469.929844	931.819538	[[113.9998, 1240.312878], [107.95372, 1250.155847], [104.30419, 1291.231463], [1036.26161, 1047.786181], [1010.38719, 1184.783934], [133.24233, 1434.489223], [1018.58501, 1203.884057], [1072.64141, 1108.814535], [1044.99946, 1196.275834], [1088.78939, 1100.073151], [1110.72794, 1003.566138], [1057.14326, 1222.285229]]
1194.849903	1756.168728	[[1194.8499, 1756.168728], [1201.79827, 1752.761553], [1198.74526, 1769.034196], [1213.1007, 1717.974595], [1175.31077, 1703.753986], [1131.71623, 1770.259618], [1175.66687, 1691.728252], [1271.11586, 1746.448359], [1111.62856, 1775.423981], [1108.37214, 1800.00633], [1276.59817, 1691.154213], [1166.8211, 1655.176529]]
205.764874	1247.170141	[[113.9998, 1240.312878], [107.95372, 1250.155847], [104.30419, 1291.231463], [133.24233, 1434.489223], [106.74986, 1703.239394], [102.66019, 448.667658], [1010.38719, 1184.783934], [1018.58501, 1203.884057], [1023.1698, 1297.994287], [1013.65208, 1382.846059], [1027.61752, 1370.237618], [1031.25422, 1391.279406]]
1163.223066	1824.858050	[[1108.37214, 1800.00633], [1131.71623, 1770.259618], [1198.74526, 1769.034196], [1111.62856, 1775.423981], [1091.57079, 1808.638209], [1194.8499, 1756.168728], [1201.79827, 1752.761553], [1213.1007, 1717.974595], [1061.34053, 1761.57729], [1175.31077, 1703.753986], [1271.11586, 1746.448359], [1175.66687, 1691.728252]]
964.166065	1695.856755	[[1015.34458, 1620.245176], [1074.50563, 1686.096665], [1030.5419, 1790.662005], [1038.06165, 1606.520877], [1061.34053, 1761.57729], [1087.0414, 1646.261953], [1096.23334, 1612.619733], [1120.24583, 1649.996935], [1111.62856, 1775.423981], [1091.57079, 1808.638209], [1112.96634, 1601.228726], [1108.37214, 1800.00633]]
470.229478	1131.637592	[[113.9998, 1240.312878], [107.95372, 1250.155847], [104.30419, 1291.231463], [133.24233, 1434.489223], [1010.38719, 1184.783934], [1018.58501, 1203.884057], [1036.26161, 1047.786181], [1023.1698, 1297.994287], [1044.99946, 1196.275834], [1057.14326, 1222.285229], [1013.65208, 1382.846059], [1072.64141, 1108.814535]]
1730.441963	75.630503	[[1795.58383, 113.749695], [1632.95603, 117.954188], [1358.75108, 111.246446], [1291.96, 115.259712], [1128.80868, 103.531429], [1858.26063, 912.61709], [811.97154, 103.553547], [773.12043, 101.483559], [1780.96054, 1048.872409], [1776.36367, 1083.289839], [1703.93867, 1105.923518], [1277.10694, 1012.89954]]
1303.443235	311.374353	[[1291.96, 115.259712], [1358.75108, 111.246446], [1128.80868, 103.531429], [1632.95603, 117.954188], [811.97154, 103.553547], [773.12043, 101.483559], [1277.10694, 1012.89954], [625.83142, 103.577345], [1110.72794, 1003.566138], [1225.35064, 1027.765823], [1255.51628, 1046.640573], [1207.99306, 1044.926304]]
1970.738440	700.316708	[[1858.26063, 912.61709], [1780.96054, 1048.872409], [1776.36367, 1083.289839], [1825.17234, 1127.929555], [1703.93867, 1105.923518], [1669.23917, 1116.179408], [1772.66785, 1177.29105], [1703.85582, 1145.574783], [1714.75278, 1189.600266], [1821.02833, 1242.666214], [1699.03818, 1218.658548], [1649.96714, 1210.713167]]
1418.546222	515.149016	[[1358.75108, 111.246446], [1291.96, 115.259712], [1632.95603, 117.954188], [1128.80868, 103.531429], [1277.10694, 1012.89954], [1357.89838, 1057.310921], [1225.35064, 1027.765823], [1795.58383, 113.749695], [1255.51628, 1046.640573], [1339.31366, 1069.856758], [1239.69926, 1055.856398], [1207.99306, 1044.926304]]
1110.727946	1003.566138	[[1110.72794, 1003.566138], [1171.09424, 1085.630994], [1207.99306, 1044.926304], [1225.35064, 1027.765823], [1146.5017, 1117.977868], [1159.76701, 1130.158687], [1239.69926, 1055.856398], [1255.51628, 1046.640573], [1259.55773, 1065.850642], [1277.10694, 1012.89954], [1147.40537, 1172.49256], [1262.52275, 1106.402471]]
1198.745266	1769.034196	[[1198.74526, 1769.034196], [1194.8499, 1756.168728], [1201.79827, 1752.761553], [1213.1007, 1717.974595], [1131.71623, 1770.259618], [1175.31077, 1703.753986], [1271.11586, 1746.448359], [1175.66687, 1691.728252], [1111.62856, 1775.423981], [1108.37214, 1800.00633], [1276.59817, 1691.154213], [1091.57079, 1808.638209]]
96.056899	905.323912	[[113.9998, 1240.312878], [107.95372, 1250.155847], [104.30419, 1291.231463], [102.66019, 448.667658], [133.24233, 1434.489223], [106.74986, 1703.239394], [11.78997, 24.741727], [-1.11538, 19.847371], [10.60268, 14.963544], [-4.41848, 13.553838], [10.60268, 5.036456], [-4.41848, 6.446162]]
844.093652	1083.296927	[[1010.38719, 1184.783934], [1036.26161, 1047.786181], [1018.58501, 1203.884057], [1072.64141, 1108.814535], [1044.99946, 1196.275834], [1088.78939, 1100.073151], [1057.14326, 1222.285229], [1110.72794, 1003.566138], [1122.15508, 1199.643452], [1146.5017, 1117.977868], [1147.40537, 1172.49256], [1159.76701, 1130.158687]]
335.329505	765.711849	[[113.9998, 1240.312878], [107.95372, 1250.155847], [104.30419, 1291.231463], [133.24233, 1434.489223], [1036.26161, 1047.786181], [113.92224, 1497.252133], [1010.38719, 1184.783934], [1110.72794, 1003.566138], [1018.58501, 1203.884057], [1072.64141, 1108.814535], [10.60268, 14.963544], [1088.78939, 1100.073151]]
1780.960547	1048.872409	[[1780.96054, 1048.872409], [1776.36367, 1083.289839], [1825.17234, 1127.929555], [1703.93867, 1105.923518], [1703.85582, 1145.574783], [1772.66785, 1177.29105], [1669.23917, 1116.179408], [1714.75278, 1189.600266], [1858.26063, 912.61709], [1699.03818, 1218.658548], [1821.02833, 1242.666214], [1649.96714, 1210.713167]]
1924.126748	121.600599	[[1795.58383, 113.749695], [1632.95603, 117.954188], [1358.75108, 111.246446], [1291.96, 115.259712], [1858.26063, 912.61709], [1128.80868, 103.531429], [1780.96054, 1048.872409], [1776.36367, 1083.289839], [1703.93867, 1105.923518], [1825.17234, 1127.929555], [1669.23917, 1116.179408], [1703.85582, 1145.574783]]
606.408969	407.901013	[[123.9383, 108.070845], [1128.80868, 103.531429], [1155.24869, 134.124058], [14.42728, 12.323616], [11.78997, -4.741727], [-4.41848, 13.553838], [-1.11538, 0.152629], [1291.96, 115.259712], [1036.26161, 1047.786181], [1110.72794, 1003.566138], [1358.75108, 111.246446], [1072.64141, 1108.814535]]
1750.076195	99.637154	[[1795.58383, 113.749695], [1632.95603, 117.954188], [1358.75108, 111.246446], [1291.96, 115.259712], [1128.80868, 103.531429], [1858.26063, 912.61709], [811.97154, 103.553547], [1780.96054, 1048.872409], [773.12043, 101.483559], [1776.36367, 1083.289839], [1703.93867, 1105.923518], [1669.23917, 1116.179408]]
897.530690	1799.737330	[[1030.5419, 1790.662005], [1061.34053, 1761.57729], [1091.57079, 1808.638209], [1074.50563, 1686.096665], [1108.37214, 1800.00633], [1015.34458, 1620.245176], [1111.62856, 1775.423981], [1131.71623, 1770.259618], [1038.06165, 1606.520877], [1087.0414, 1646.261953], [1120.24583, 1649.996935], [1096.23334, 1612.619733]]
1681.430202	717.952390	[[1858.26063, 912.61709], [1780.96054, 1048.872409], [1776.36367, 1083.289839], [1703.93867, 1105.923518], [1669.23917, 1116.179408], [1703.85582, 1145.574783], [1825.17234, 1127.929555], [1772.66785, 1177.29105], [1714.75278, 1189.600266], [1649.96714, 1210.713167], [1277.10694, 1012.89954], [1699.03818, 1218.658548]]
1669.239172	1116.179408	[[1669.23917, 1116.179408], [1703.93867, 1105.923518], [1703.85582, 1145.574783], [1714.75278, 1189.600266], [1649.96714, 1210.713167], [1644.59102, 1219.632654], [1699.03818, 1218.658548], [1776.36367, 1083.289839], [1640.44838, 1227.612642], [1634.68142, 1231.225027], [1772.66785, 1177.29105], [1780.96054, 1048.872409]]
23.149022	3.098861	[[11.78997, -4.741727], [12.84032, 14.114919], [10.60268, 14.963544], [-1.11538, 0.152629], [-4.41848, 13.553838], [123.9383, 108.070845], [1128.80868, 103.531429], [1155.24869, 134.124058], [113.9998, 1240.312878], [107.95372, 1250.155847], [1291.96, 115.259712], [104.30419, 1291.231463]]
15.000000	10.000000	[[12.84032, 14.114919], [10.60268, 14.963544], [11.78997, -4.741727], [-1.11538, 0.152629], [-4.41848, 13.553838], [123.9383, 108.070845], [1128.80868, 103.531429], [1155.24869, 134.124058], [113.9998, 1240.312878], [107.95372, 1250.155847], [1291.96, 115.259712], [104.30419, 1291.231463]]
1032.337461	715.393226	[[1110.72794, 1003.566138], [1036.26161, 1047.786181], [1225.35064, 1027.765823], [1207.99306, 1044.926304], [1277.10694, 1012.89954], [1088.78939, 1100.073151], [1171.09424, 1085.630994], [1072.64141, 1108.814535], [1239.69926, 1055.856398], [1255.51628, 1046.640573], [1259.55773, 1065.850642], [1146.5017, 1117.977868]]
513.769557	852.357030	[[113.9998, 1240.312878], [1036.26161, 1047.786181], [107.95372, 1250.155847], [1010.38719, 1184.783934], [104.30419, 1291.231463], [1072.64141, 1108.814535], [1018.58501, 1203.884057], [1110.72794, 1003.566138], [1088.78939, 1100.073151], [1044.99946, 1196.275834], [1057.14326, 1222.285229], [1023.1698, 1297.994287]]
1824.881099	1314.074158	[[1824.88109, 1314.074158], [1837.49161, 1336.979661], [1779.01736, 1360.319605], [1821.02833, 1242.666214], [1774.90967, 1385.109843], [1738.22684, 1325.808347], [1801.92536, 1402.768115], [1770.75085, 1404.980324], [1771.28608, 1414.683493], [1693.98874, 1340.107037], [1772.66785, 1177.29105], [1678.26831, 1321.128517]]
953.073299	218.827691	[[1128.80868, 103.531429], [1291.96, 115.259712], [1358.75108, 111.246446], [1440.50192, 104.414658], [1509.55747, 109.98386], [1595.06945, 112.95394], [1632.95603, 117.954188], [1110.72794, 1003.566138], [1036.26161, 1047.786181], [123.9383, 108.070845], [1225.35064, 1027.765823], [1277.10694, 1012.89954]]
1707.912329	567.295164	[[1858.26063, 912.61709], [1632.95603, 117.954188], [1795.58383, 113.749695], [1780.96054, 1048.872409], [1776.36367, 1083.289839], [1703.93867, 1105.923518], [1669.23917, 1116.179408], [1825.17234, 1127.929555], [1358.75108, 111.246446], [1703.85582, 1145.574783], [1357.89838, 1057.310921], [1772.66785, 1177.29105]]
582.616019	343.067970	[[123.9383, 108.070845], [1128.80868, 103.531429], [1155.24869, 134.124058], [12.84032, 14.114919], [15.0, 10.0], [11.78997, -4.741727], [-4.41848, 13.553838], [-1.11538, 0.152629], [1291.96, 115.259712], [1358.75108, 111.246446], [1036.26161, 1047.786181], [1110.72794, 1003.566138]]
112.494731	82.884270	[[123.9383, 108.070845], [12.84032, 14.114919], [10.60268, 14.963544], [11.78997, -4.741727], [-4.41848, 13.553838], [-1.11538, 0.152629], [1128.80868, 103.531429], [1155.24869, 134.124058], [113.9998, 1240.312878], [107.95372, 1250.155847], [1291.96, 115.259712], [104.30419, 1291.231463]]
64.921839	456.447909	[[123.9383, 108.070845], [10.60268, 14.963544], [12.84032, 14.114919], [-4.41848, 13.553838], [-1.11538, 0.152629], [11.78997, -4.741727], [113.9998, 1240.312878], [107.95372, 1250.155847], [104.30419, 1291.231463], [133.24233, 1434.489223], [113.92224, 1497.252133], [1128.80868, 103.531429]]
1000.080246	354.065252	[[1128.80868, 103.531429], [1291.96, 115.259712], [1358.75108, 111.246446], [1110.72794, 1003.566138], [1632.95603, 117.954188], [1036.26161, 1047.786181], [1225.35064, 1027.765823], [1277.10694, 1012.89954], [1207.99306, 1044.926304], [1255.51628, 1046.640573], [1239.69926, 1055.856398], [1088.78939, 1100.073151]]
930.777261	1617.100919	[[1015.34458, 1620.245176], [1038.06165, 1606.520877], [1087.0414, 1646.261953], [1074.50563, 1686.096665], [1096.23334, 1612.619733], [1112.96634, 1601.228726], [1100.20873, 1542.123306], [1120.24583, 1649.996935], [1061.34053, 1761.57729], [1030.5419, 1790.662005], [1092.7697, 1492.974327], [1095.42426, 1469.172773]]
729.015429	1217.614957	[[1010.38719, 1184.783934], [1018.58501, 1203.884057], [1044.99946, 1196.275834], [1057.14326, 1222.285229], [1036.26161, 1047.786181], [1072.64141, 1108.814535], [1088.78939, 1100.073151], [1074.44887, 1389.460164], [1096.64265, 1343.657651], [1122.15508, 1199.643452], [1095.76031, 1399.536029], [1147.40537, 1172.49256]]
1880.215536	1407.413569	[[1801.92536, 1402.768115], [1837.49161, 1336.979661], [1774.90967, 1385.109843], [1785.79927, 1460.261919], [1824.88109, 1314.074158], [1771.28608, 1414.683493], [1770.75085, 1404.980324], [1779.01736, 1360.319605], [1825.01302, 1536.393436], [1798.21888, 1526.569894], [1791.9682, 1536.922825], [1738.22684, 1325.808347]]
866.408779	1468.734785	[[1015.34458, 1620.245176], [1038.06165, 1606.520877], [1074.44887, 1389.460164], [1092.7697, 1492.974327], [1095.42426, 1469.172773], [1101.91125, 1469.689145], [1101.69897, 1449.963515], [1095.76031, 1399.536029], [1108.76437, 1454.193557], [1100.20873, 1542.123306], [1096.64265, 1343.657651], [1096.23334, 1612.619733]]
223.926384	1521.816663	[[113.92224, 1497.252133], [133.24233, 1434.489223], [106.74986, 1703.239394], [104.30419, 1291.231463], [107.95372, 1250.155847], [113.9998, 1240.312878], [1015.34458, 1620.245176], [1013.65208, 1382.846059], [1031.25422, 1391.279406], [1027.61752, 1370.237618], [1038.06165, 1606.520877], [1023.1698, 1297.994287]]
1910.778377	1986.229395	[[1780.65769, 1819.308502], [1755.04287, 1747.401986], [1784.66152, 1717.7466], [1692.41839, 1772.057334], [1719.07473, 1746.624835], [1752.65904, 1713.902144], [1749.10235, 1699.735603], [1835.28972, 1656.372275], [1662.95982, 1752.27712], [1630.93554, 1755.454938], [1633.57236, 1744.990561], [1624.80417, 1754.396178]]
1196.668869	296.245834	[[1128.80868, 103.531429], [1291.96, 115.259712], [1358.75108, 111.246446], [811.97154, 103.553547], [773.12043, 101.483559], [1632.95603, 117.954188], [625.83142, 103.577345], [1110.72794, 1003.566138], [1277.10694, 1012.89954], [1225.35064, 1027.765823], [1207.99306, 1044.926304], [1255.51628, 1046.640573]]
1205.742795	1846.920795	[[1198.74526, 1769.034196], [1194.8499, 1756.168728], [1201.79827, 1752.761553], [1131.71623, 1770.259618], [1108.37214, 1800.00633], [1111.62856, 1775.423981], [1271.11586, 1746.448359], [1091.57079, 1808.638209], [1213.1007, 1717.974595], [1330.13926, 1795.146063], [1175.31077, 1703.753986], [1175.66687, 1691.728252]]
1633.532611	1386.198741	[[1633.53261, 1386.198741], [1658.04775, 1352.656882], [1642.03078, 1336.168563], [1693.98874, 1340.107037], [1640.38313, 1309.37977], [1678.26831, 1321.128517], [1705.84025, 1449.950177], [1738.22684, 1325.808347], [1670.78038, 1263.511383], [1770.75085, 1404.980324], [1771.28608, 1414.683493], [1774.90967, 1385.109843]]
489.316123	1404.607757	[[133.24233, 1434.489223], [104.30419, 1291.231463], [113.9998, 1240.312878], [107.95372, 1250.155847], [106.74986, 1703.239394], [1013.65208, 1382.846059], [1027.61752, 1370.237618], [1031.25422, 1391.279406], [1023.1698, 1297.994287], [1010.38719, 1184.783934], [1018.58501, 1203.884057], [1015.34458, 1620.245176]]
631.985537	1043.331147	[[1010.38719, 1184.783934], [1036.26161, 1047.786181], [1018.58501, 1203.884057], [1044.99946, 1196.275834], [1072.64141, 1108.814535], [1088.78939, 1100.073151], [1057.14326, 1222.285229], [1023.1698, 1297.994287], [1110.72794, 1003.566138], [1013.65208, 1382.846059], [1027.61752, 1370.237618], [1122.15508, 1199.643452]]
1657.793435	1831.444606	[[1692.41839, 1772.057334], [1662.95982, 1752.27712], [1630.93554, 1755.454938], [1624.80417, 1754.396178], [1585.89566, 1782.613977], [1633.57236, 1744.990561], [1624.27095, 1745.432049], [1719.07473, 1746.624835], [1780.65769, 1819.308502], [1593.41541, 1724.171183], [1628.24059, 1708.235724], [1755.04287, 1747.401986]]
399.336054	1136.029374	[[113.9998, 1240.312878], [107.95372, 1250.155847], [104.30419, 1291.231463], [133.24233, 1434.489223], [1010.38719, 1184.783934], [1018.58501, 1203.884057], [106.74986, 1703.239394], [1036.26161, 1047.786181], [1023.1698, 1297.994287], [1044.99946, 1196.275834], [1013.65208, 1382.846059], [1057.14326, 1222.285229]]
1847.595462	750.532977	[[1858.26063, 912.61709], [1780.96054, 1048.872409], [1776.36367, 1083.289839], [1825.17234, 1127.929555], [1703.93867, 1105.923518], [1669.23917, 1116.179408], [1703.85582, 1145.574783], [1772.66785, 1177.29105], [1714.75278, 1189.600266], [1699.03818, 1218.658548], [1821.02833, 1242.666214], [1649.96714, 1210.713167]]
1969.186495	1584.257692	[[1839.21066, 1604.582872], [1825.01302, 1536.393436], [1835.28972, 1656.372275], [1798.21888, 1526.569894], [1791.9682, 1536.922825], [1766.21269, 1592.000795], [1785.79927, 1460.261919], [1784.66152, 1717.7466], [1801.92536, 1402.768115], [1749.10235, 1699.735603], [1752.65904, 1713.902144], [1771.28608, 1414.683493]]
1901.418414	233.302812	[[1795.58383, 113.749695], [1632.95603, 117.954188], [1358.75108, 111.246446], [1291.96, 115.259712], [1858.26063, 912.61709], [1128.80868, 103.531429], [1780.96054, 1048.872409], [1776.36367, 1083.289839], [1703.93867, 1105.923518], [1825.17234, 1127.929555], [1669.23917, 1116.179408], [1703.85582, 1145.574783]]
745.786012	1063.757113	[[1036.26161, 1047.786181], [1010.38719, 1184.783934], [1018.58501, 1203.884057], [1044.99946, 1196.275834], [1072.64141, 1108.814535], [1088.78939, 1100.073151], [1057.14326, 1222.285229], [1110.72794, 1003.566138], [1122.15508, 1199.643452], [1146.5017, 1117.977868], [1147.40537, 1172.49256], [1159.76701, 1130.158687]]
1643.938329	788.280227	[[1858.26063, 912.61709], [1780.96054, 1048.872409], [1703.93867, 1105.923518], [1776.36367, 1083.289839], [1669.23917, 1116.179408], [1703.85582, 1145.574783], [1825.17234, 1127.929555], [1714.75278, 1189.600266], [1772.66785, 1177.29105], [1649.96714, 1210.713167], [1277.10694, 1012.89954], [1644.59102, 1219.632654]]
158.779516	1941.815254	[[106.74986, 1703.239394], [113.92224, 1497.252133], [133.24233, 1434.489223], [104.30419, 1291.231463], [107.95372, 1250.155847], [113.9998, 1240.312878], [1030.5419, 1790.662005], [1015.34458, 1620.245176], [1061.34053, 1761.57729], [1038.06165, 1606.520877], [1091.57079, 1808.638209], [1074.50563, 1686.096665]]
666.793806	1498.105913	[[1015.34458, 1620.245176], [1038.06165, 1606.520877], [1074.44887, 1389.460164], [1092.7697, 1492.974327], [1095.42426, 1469.172773], [1100.20873, 1542.123306], [1101.91125, 1469.689145], [1101.69897, 1449.963515], [1095.76031, 1399.536029], [1108.76437, 1454.193557], [1096.23334, 1612.619733], [1087.0414, 1646.261953]]
665.807091	344.134575	[[1128.80868, 103.531429], [1155.24869, 134.124058], [123.9383, 108.070845], [1291.96, 115.259712], [1358.75108, 111.246446], [15.0, 10.0], [11.78997, -4.741727], [-4.41848, 13.553838], [-1.11538, 0.152629], [1036.26161, 1047.786181], [1110.72794, 1003.566138], [1440.50192, 104.414658]]
928.948888	1117.125236	[[1010.38719, 1184.783934], [1018.58501, 1203.884057], [1036.26161, 1047.786181], [1044.99946, 1196.275834], [1072.64141, 1108.814535], [1088.78939, 1100.073151], [1057.14326, 1222.285229], [1122.15508, 1199.643452], [1110.72794, 1003.566138], [1146.5017, 1117.977868], [1147.40537, 1172.49256], [1159.76701, 1130.158687]]
